theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,LogLikelihood,AIC,BIC
1.2039771387388,0.382619751676273,0.325932936613573,0.492284022306018,0.0163533236371576,0.00310390537077866,0.212357927185879,0.0763387396572387,1.99430760268408,2164.53378050906,-4311.06756101812,-4275.96848483588
1.99995736239103,0.556139354544298,0.0737413514112891,0.465289830483133,0.658528824374513,0.338253374669418,0.0338143663801309,0.0658191059644344,1.78078919139125,2327.362720948,-4636.72544189601,-4601.62636571377
1.98009043039917,0.559063820630373,0.0736801617350078,0.464564312629662,0.659492891488775,0.336053619750228,0.0338936862091804,0.0667541919378705,1.74806718172481,2327.34925152723,-4636.69850305447,-4601.59942687223
1.999991471884,0.556134242925285,0.073741520511546,0.465290995111946,0.658529243001682,0.338256117132262,0.0338141279703927,0.06581785334295,1.78084855118115,2327.36274068762,-4636.72548137525,-4601.62640519301
1.41406296292523,0.572204945184878,0.131341426796211,0.587724655226784,0.11960117162237,0.00335274264396978,0.186292759985269,0.0840910079142072,1.98818890153065,2225.46533362155,-4432.9306672431,-4397.83159106086
1.40701202547747,0.607254741199227,0.104631201044028,0.551525696404471,0.32278815058249,0.00369042060962302,0.14021234724946,0.0716028056065225,1.99611595354777,2254.079485498,-4490.158970996,-4455.05989481376
1.99470303479239,0.556922800512434,0.0737569847159982,0.464895868918968,0.658479780518392,0.337939959927343,0.0338106474776156,0.0660900050548319,1.77125660935799,2327.35952856945,-4636.71905713889,-4601.61998095665
1.9797289772102,0.559165093270215,0.0735854478796287,0.464761946907502,0.656700441966147,0.337981322075638,0.0339301835803772,0.0665425208924003,1.75852466244932,2327.35011011732,-4636.70022023464,-4601.6011440524
1.99579996256473,0.556754312807495,0.0737270822564329,0.465134742906355,0.658707385669068,0.337811098768069,0.0338288173111078,0.0660196610759033,1.77350753335341,2327.36019097564,-4636.72038195128,-4601.62130576904
1.99995733698346,0.556139548691077,0.0737411715925701,0.465288835839705,0.658530995317415,0.33825298899908,0.0338142526356504,0.0658187504724493,1.78079943895898,2327.36272056959,-4636.72544113918,-4601.62636495694
1.99556228433566,0.556790328327494,0.0737366402711158,0.465078416514729,0.657686328779155,0.338461394736246,0.0338272892675304,0.0660075978672944,1.77213654547317,2327.36018993862,-4636.72037987724,-4601.62130369499
1.99911294389337,0.556256119089355,0.0737522897395966,0.465222562175636,0.658441097528959,0.338232059426543,0.0338201594001978,0.0658519244575182,1.77927419223786,2327.36224108038,-4636.72448216077,-4601.62540597853
1.99557820140912,0.556776706462444,0.0737327591025293,0.465143425813231,0.658164414837861,0.337890804503506,0.0338281386185729,0.0662914708904862,1.77154175811943,2327.36007948603,-4636.72015897207,-4601.62108278983
1.99914956503484,0.556258405640333,0.0737390345237312,0.465258032150991,0.658573209941263,0.338162572570476,0.0338170982725047,0.0658572492515505,1.77938965512662,2327.36224104504,-4636.72448209008,-4601.62540590783
1.97932776171091,0.559323505502594,0.0735000209955628,0.464668837522567,0.651155349148542,0.341956826691924,0.0338925894101081,0.0663533196508298,1.7584542274999,2327.35046926895,-4636.70093853791,-4601.60186235566
1.99995718695839,0.556139442725263,0.073741172722561,0.465290254034726,0.658529344661272,0.338254624143024,0.033814166573802,0.0658185802297744,1.78081102760307,2327.3627207622,-4636.7254415244,-4601.62636534215
1.99991311418231,0.556142896170203,0.0737481343325545,0.465269422660982,0.658130998398316,0.338526492357447,0.0338130625821718,0.0658070822512162,1.78054193091475,2327.36276112115,-4636.72552224229,-4601.62644606005
1.18674706885568,0.368488875433455,0.385114544135378,0.483534275797766,0.00636455053782419,0.00551272564927873,0.208843119181781,0.0764979445770457,1.99738330002794,2153.90780558774,-4289.81561117548,-4254.71653499324
1.99995740890048,0.55613853188595,0.0737420588431027,0.465290191040518,0.658530948577364,0.338249745246828,0.033814485164651,0.0658205886160814,1.7807557620379,2327.36272060861,-4636.72544121722,-4601.62636503497
1.99541776905419,0.55679100418633,0.0737291713401057,0.465192336033552,0.657863106187547,0.338488012911673,0.0338451283736261,0.0658332384640071,1.7758870405645,2327.36014013546,-4636.72028027092,-4601.62120408867
1.97925239841118,0.559213323266852,0.0736360463454514,0.464607280687174,0.654264660876458,0.34043390052732,0.033815061827366,0.0662296626815818,1.76281712194964,2327.35039532507,-4636.70079065015,-4601.6017144679
1.97925233008468,0.559397627102145,0.073450740289193,0.464597429870602,0.657407916581283,0.337895300628184,0.0338509180107579,0.0665379905357464,1.75600116776805,2327.34963214892,-4636.69926429784,-4601.60018811559
1.9991352725075,0.556249957222743,0.0737470244195813,0.465263204043947,0.658559901884642,0.338143587647922,0.0338184816975038,0.065876104766728,1.77926962738071,2327.36223409216,-4636.72446818432,-4601.62539200208
1.99990891382574,0.556146942795994,0.0737542493045873,0.465228614655899,0.658083653100838,0.338474343003373,0.0338200278364037,0.0658649085402288,1.78049238847511,2327.36276478711,-4636.72552957422,-4601.62645339198
1.9999999145395,0.556132969246089,0.073741532225273,0.465291522988451,0.658530774766462,0.338255776123851,0.0338141099444254,0.0658173932063561,1.78086376957614,2327.36274533135,-4636.7254906627,-4601.62641448045
1.99998855622459,0.556135778791031,0.073741162787898,0.465287011133652,0.658530824314518,0.338254275255094,0.0338140217600773,0.0658178084602875,1.78085359348116,2327.36273872652,-4636.72547745304,-4601.6264012708
1.99999147532833,0.556134435216062,0.0737412329783128,0.465291431954398,0.658502727781855,0.338267733761324,0.0338149637056399,0.0658193098716834,1.78084956378498,2327.3627451441,-4636.72549028821,-4601.62641410596
1.21301672881086,0.381133360934476,0.312115040685938,0.496589404491298,0.00647499319301338,0.0325330692408346,0.196990962663386,0.0661967365894674,1.99316103960371,2172.24189857721,-4326.48379715442,-4291.38472097218
1.91859444743924,0.567906309535734,0.0737207262104673,0.462258735451816,0.662639640335446,0.329055214394512,0.03415701455141,0.0698252488865668,1.65683915080302,2327.28794096542,-4636.57588193085,-4601.47680574861
1.99999820006077,0.556133397535977,0.0737414067608225,0.465291181225355,0.658531122847239,0.338255086919991,0.0338141654025794,0.065817575750967,1.78086262826604,2327.36274427741,-4636.72548855483,-4601.62641237259
1.97822771829207,0.559387929410063,0.0736576023260778,0.464338693499447,0.652089937324323,0.341487551448611,0.0338326260368667,0.0663261332501236,1.74015584324305,2327.34845551137,-4636.69691102275,-4601.5978348405
1.9953210714748,0.556917839229691,0.0736424882653154,0.465081748094787,0.658200084187483,0.338053490828049,0.0338326153196073,0.0660328366036291,1.77040651663773,2327.3599275649,-4636.7198551298,-4601.62077894756
1.99526844654358,0.556827234436957,0.0736874930248311,0.465337069497975,0.658453444521773,0.337859137487472,0.0338203968224375,0.0661532044997563,1.77085953213299,2327.35985610376,-4636.71971220752,-4601.62063602528
1.99995726362298,0.556139459348312,0.073741294864074,0.46528955087601,0.658531140977875,0.338251778976813,0.0338143852060806,0.0658191439591416,1.78078580943844,2327.36272050012,-4636.72544100025,-4601.626364818
1.99991598119866,0.556134268320173,0.0737507405782869,0.465288789752424,0.657624021184776,0.338772612096181,0.0338345749711987,0.0657786245398323,1.7805387645614,2327.3628434281,-4636.72568685619,-4601.62661067395
1.99914872355763,0.556264201034415,0.0737332943010191,0.465259361024813,0.658523275066145,0.338199659990453,0.0338197238559799,0.0658420403201829,1.77974387311232,2327.36225008744,-4636.72450017488,-4601.62542399264
1.36518538528528,0.596507674386163,0.124208755972383,0.539021691998599,0.225236998635443,0.00357995458220384,0.151454907733954,0.0778723792719706,1.98784498247464,2243.26000769705,-4468.5200153941,-4433.42093921186
1.99982815346682,0.5561578477403,0.0737413479207861,0.465285651938995,0.658525524967951,0.338247544949388,0.0338144372875966,0.0658244903749812,1.7805462947185,2327.36264634691,-4636.72529269382,-4601.62621651157
1.99990571226962,0.556132862299949,0.0737536049664192,0.465290792288519,0.658257916245575,0.33843236526246,0.0338174237985126,0.0657996429351445,1.78051203082991,2327.36273587446,-4636.72547174892,-4601.62639556667
1.91884152252425,0.567894052552722,0.0736898683580521,0.462330893458073,0.663310312170114,0.328429211902954,0.0341883108915197,0.0698886164136547,1.65733529754468,2327.28806437037,-4636.57612874073,-4601.47705255849
1.99995707962643,0.556139689976669,0.0737409685888256,0.465290075877189,0.658520369838055,0.338262600460492,0.0338135263181011,0.0658195377288127,1.78081388370618,2327.36272220876,-4636.72544441753,-4601.62636823528
1.9192569938855,0.567847511477475,0.0736922212165268,0.462261822252052,0.663232345691698,0.328503397856359,0.0341771833438425,0.0699411960223717,1.65768190727923,2327.28844942906,-4636.57689885812,-4601.47782267588
1.97568307557622,0.559789751984641,0.0735726897681835,0.46449391616139,0.654963482480572,0.338606541562968,0.0338812385526954,0.0672000337104437,1.74524705716227,2327.34667552341,-4636.69335104681,-4601.59427486457
1.18332246309323,0.360319837743017,0.421767127919515,0.481947557762265,0.00573962029307486,0.0233172606519755,0.202624141136353,0.0681904175355486,1.99632194123478,2149.02365357654,-4280.04730715308,-4244.94823097084
1.19289999060211,0.35016135061841,0.394900588080496,0.487834575116428,0.00631375919200692,0.0122643789022218,0.20789043624595,0.0663767732450192,1.99224689616865,2152.49766631197,-4286.99533262395,-4251.89625644171
1.99514789629553,0.556865073037832,0.0737058778054915,0.465142476114398,0.657597035117514,0.338693335349961,0.0338315684758743,0.065856486485039,1.77499756914406,2327.36001416,-4636.72002832,-4601.62095213776
1.9189833815125,0.567877098195301,0.0737200874573188,0.462135391559929,0.662378195302419,0.329193189355157,0.0341654699390127,0.0698533953433767,1.65651432746927,2327.28815090303,-4636.57630180606,-4601.47722562382
1.99993273735224,0.556118219454809,0.0737560451001905,0.465340692712572,0.658263734632956,0.338328684647965,0.033829659601706,0.0658372458896099,1.78038033287356,2327.36274931078,-4636.72549862156,-4601.62642243931
1.99532833723038,0.556886713621976,0.0736750573247364,0.465047662610769,0.658311490027964,0.338108822036722,0.033850688093622,0.0658805243647433,1.77553582268837,2327.36000972299,-4636.72001944598,-4601.62094326374
1.99999991446372,0.556133011051439,0.0737415009106924,0.465291463403905,0.658531107851863,0.338255564805869,0.033814108985146,0.0658173986052566,1.780864633746,2327.36274527523,-4636.72549055045,-4601.62641436821
1.99555271082732,0.556848086900561,0.0736720950413823,0.465079696809837,0.657172637779088,0.338790812515994,0.0338544556271925,0.0659266564171175,1.7760864349926,2327.36032396802,-4636.72064793604,-4601.6215717538
1.99914946442571,0.556259030823621,0.0737376934749267,0.465261026400342,0.658565752171883,0.338166541768203,0.0338170046804262,0.0658581223173734,1.77941753845745,2327.36224233681,-4636.72448467362,-4601.62540849138
1.99508969918524,0.556874996495219,0.0737001920532736,0.465136998289601,0.658177964989591,0.338129733820536,0.0338309926726304,0.0660560226005023,1.77630024629808,2327.3598915972,-4636.7197831944,-4601.62070701215
1.99909170054489,0.556264037895183,0.0737365997592005,0.465280991857333,0.658489158621741,0.338190818532814,0.0338231203635125,0.0658480630147212,1.77915480688146,2327.36222047269,-4636.72444094537,-4601.62536476313
1.99543125830169,0.556736578815436,0.0737914098063366,0.465164949324276,0.658551404149465,0.337686836570791,0.0338478318057204,0.0660663949049178,1.77151367130569,2327.35994645044,-4636.71989290087,-4601.62081671863
1.99528527046779,0.556844300389376,0.0737109930346623,0.465116700636785,0.658662381826444,0.337880075940909,0.0338319437729444,0.065962469879998,1.77504594422159,2327.35992002621,-4636.71984005242,-4601.62076387018
1.97971569129177,0.559135265966129,0.07367034356858,0.464493143795592,0.659198176581239,0.336317012802465,0.0338920430171591,0.0667044690022718,1.75149305205679,2327.34931213469,-4636.69862426938,-4601.59954808714
1.99519902126986,0.556820023080856,0.0737338079452489,0.465156287367106,0.658571216678256,0.337871020877541,0.0338265427093231,0.0660176236168428,1.77167640197294,2327.35982366049,-4636.71964732099,-4601.62057113875
1.18035711447252,0.346861764570805,0.420729956925819,0.481793302366273,0.0182772317242829,0.00303010719320631,0.206987886687753,0.0719462196315313,1.99322087146149,2147.25802543918,-4276.51605087836,-4241.41697469612
1.99982951924556,0.556158177783088,0.0737409081160015,0.465285172486876,0.658539346784339,0.338237086643073,0.0338147559811836,0.0658252283251906,1.78057914466665,2327.36264483605,-4636.72528967211,-4601.62621348987
1.99999147963615,0.5561329394944,0.0737424039275689,0.465293457008104,0.658502899689544,0.338272525512933,0.0338147091715536,0.065815335337006,1.78080371688218,2327.36274511734,-4636.72549023469,-4601.62641405244
1.99995699292947,0.556140145618878,0.0737399070723991,0.465293105888189,0.658457764130727,0.338307217538172,0.0338138783835046,0.0658150562419535,1.78091773184929,2327.36273266783,-4636.72546533565,-4601.62638915341
1.99990069031194,0.55614203154659,0.0737488770164665,0.465279296712907,0.658194148707245,0.338483603214326,0.0338117891780444,0.0658137085049565,1.78056651488459,2327.3627435232,-4636.72548704639,-4601.62641086415
1.18844807857045,0.365035853232834,0.390652168517135,0.485006790219124,0.00613410377420797,0.00937073864002041,0.209380272487496,0.0707082012070747,1.99471018973401,2153.08197415795,-4288.1639483159,-4253.06487213366
1.99998985435838,0.556130860933891,0.0737458376815958,0.465286872624135,0.658516757296343,0.338260263165358,0.0338141569470617,0.0658209219402001,1.78078877699718,2327.36274182676,-4636.72548365352,-4601.62640747128
1.99995720163556,0.556139331460293,0.0737413238012785,0.465290233041887,0.658531509306921,0.338252427981543,0.0338142999771598,0.0658188307310845,1.78080381924091,2327.36272040517,-4636.72544081035,-4601.62636462811
1.99999820568842,0.556133274108869,0.0737414335456333,0.465291515550914,0.658528953460685,0.338257101366488,0.0338141227812677,0.0658170251182957,1.78085885478588,2327.36274464587,-4636.72548929173,-4601.62641310949
1.38834679322961,0.622424748334113,0.108743039068169,0.532937007740556,0.263337803468859,0.00368157451222993,0.147500286533298,0.0718741397186738,1.99394593492509,2242.34481074023,-4466.68962148047,-4431.59054529823
1.99995717686424,0.556140420958796,0.0737408300967338,0.465288916812739,0.658508564460011,0.338276053138995,0.0338138507181931,0.0658131142709059,1.78091508031679,2327.36272425042,-4636.72544850084,-4601.6263723186
1.9999573637103,0.556139328209662,0.0737413503118097,0.465289832356203,0.658532526420068,0.338251034460684,0.0338142646100122,0.0658195177996534,1.78078947329971,2327.36272032556,-4636.72544065113,-4601.62636446889
1.1840337405272,0.368011108408478,0.399186530032061,0.482642723211423,0.00603701091224737,0.0110455977510421,0.215694441290595,0.0657546757473093,1.99536303992506,2148.45081260453,-4278.90162520905,-4243.80254902681
1.99574937173577,0.556734132328207,0.0737624988340311,0.465094039099902,0.657901408164985,0.338397556206928,0.0338026651223777,0.0660781683814295,1.77486618553984,2327.36030360871,-4636.72060721742,-4601.62153103518
1.99999991445521,0.556132990236944,0.0737415087859506,0.465291533521057,0.658531133859962,0.338255547033458,0.0338141122461048,0.0658173867712059,1.78086472650458,2327.36274527084,-4636.72549054168,-4601.62641435944
1.20204107017893,0.371385676915722,0.360937698618576,0.491384965672517,0.00616672844847531,0.0126869313206512,0.212977333156634,0.0658436203765266,1.99567743330945,2159.0572415186,-4300.11448303719,-4265.01540685495
1.99546807673044,0.556765823712676,0.0737393231656643,0.465220606657731,0.658592235776463,0.33757776577756,0.03389712298051,0.0659674000954118,1.77143549491131,2327.35995827426,-4636.71991654852,-4601.62084036628
1.99990477290584,0.55615645017633,0.0737333313459087,0.465276091061722,0.658481087176946,0.338256043521053,0.0338135400718684,0.0658412053767928,1.78039333821628,2327.36269799092,-4636.72539598184,-4601.62631979959
1.99912788940132,0.556248431049607,0.0737433131413915,0.46529497556532,0.658153449531533,0.338454711009148,0.0338209018683871,0.0658170146901848,1.77939743611963,2327.36229819629,-4636.72459639259,-4601.62552021035
1.98010642189801,0.559070879676979,0.0736749337031632,0.464550726041457,0.659648384094893,0.335955233863156,0.0338921058285597,0.0667758376824398,1.74797434669879,2327.34922595958,-4636.69845191916,-4601.59937573692
1.99999147145623,0.556134244356955,0.073741477957065,0.465291196435632,0.658531579024613,0.338254571013638,0.0338141443178944,0.0658178030279821,1.78084991428329,2327.36274029417,-4636.72548058835,-4601.6264044061
1.99575132795879,0.556779733876863,0.073716493055831,0.465083596624061,0.658182351073405,0.338163295821324,0.0338403867326019,0.0659696911890789,1.77478257787355,2327.36026905639,-4636.72053811278,-4601.62146193054
1.99992282583364,0.556145501670867,0.0737398614561151,0.465290124641945,0.658512839119606,0.338258411653176,0.0338151540104506,0.0658187398332525,1.78057477002636,2327.36270349125,-4636.72540698251,-4601.62633080027
1.99999147170999,0.556134232902932,0.0737414948698929,0.46529114679491,0.658530989525748,0.338254924704893,0.0338141540182715,0.0658177661247333,1.78084837648718,2327.36274039351,-4636.72548078703,-4601.62640460479
1.99567076838168,0.556723927025982,0.0737599905090038,0.46519758271528,0.657445534280348,0.338800659001758,0.0338168598717737,0.0658524405958059,1.77284761803107,2327.36030874101,-4636.72061748202,-4601.62154129978
1.97925266992056,0.559338023965771,0.0735030962369339,0.46464963561974,0.656712659984229,0.33823253407917,0.0339399149898287,0.0662405753387151,1.75678213014891,2327.34979367198,-4636.69958734396,-4601.60051116172
1.99559372668209,0.556662232545267,0.0737806449246595,0.465450041213697,0.657656754646341,0.338471552130113,0.0338232083098954,0.0660608075736792,1.77381149580171,2327.36022548212,-4636.72045096424,-4601.621374782
1.9999914720222,0.556134214715356,0.0737415075122255,0.465291212124111,0.658531061611832,0.338254791565684,0.0338141503853396,0.0658178846340569,1.78084854568405,2327.36274038155,-4636.7254807631,-4601.62640458086
1.99534080717288,0.556799415331897,0.0737607544748859,0.465056625238584,0.658429327843961,0.337975658928788,0.0338320900828757,0.0659681907661908,1.77388582535716,2327.35996967725,-4636.7199393545,-4601.62086317226
1.99990931942658,0.556140527542198,0.0737463031179583,0.465292170075753,0.658399719598159,0.338340492065736,0.0338158610421944,0.0658068886931511,1.78063545641716,2327.36271460832,-4636.72542921665,-4601.62635303441
1.42397265607552,0.576750622751423,0.135470539458477,0.592550363416192,0.131463175705772,0.00320262228863568,0.191497495855099,0.069624461919732,1.99039675523149,2220.22865170258,-4422.45730340516,-4387.35822722292
1.19458621091338,0.365926898387726,0.36630458829048,0.487440073604673,0.00813652375593978,0.00307050434865062,0.207486626570112,0.0736522192357837,1.99757146648871,2156.98676096865,-4295.9735219373,-4260.87444575505
1.99989448969671,0.556151179187936,0.0737420654943226,0.465271242888124,0.658431452834784,0.338294649007463,0.0338179673273234,0.0658223611192488,1.78058653076099,2327.36270062045,-4636.72540124091,-4601.62632505866
1.9780663315082,0.559459850150336,0.0736543725312906,0.464110948658444,0.658101011103627,0.336778085095922,0.0338328320126535,0.0671069042938807,1.7392853775274,2327.34737871831,-4636.69475743662,-4601.59568125438
1.99914920257456,0.556260411127139,0.0737377480753321,0.465257887307784,0.658538765212145,0.338184529103004,0.033817801818463,0.0658546156996199,1.77951735080041,2327.36224704932,-4636.72449409863,-4601.62541791639
1.99519045050271,0.556844155188723,0.0737210784400161,0.465123105918966,0.658656283111901,0.337833662596855,0.0338307746948187,0.0660136984800611,1.77285775493548,2327.35982853783,-4636.71965707566,-4601.62058089342
1.99580147009878,0.556743602319956,0.0737361250261949,0.465148779707458,0.658517738288204,0.337889137017668,0.0338385018738356,0.0660180659951515,1.77347807180393,2327.36022127939,-4636.72044255878,-4601.62136637653
1.99993140098053,0.556143809556609,0.073740266309277,0.465290711204669,0.658510152444536,0.338267854877967,0.0338140867373084,0.0658212732647322,1.78110023453601,2327.36270894503,-4636.72541789005,-4601.62634170781
1.99575837605269,0.556733694277136,0.0737481500597666,0.46517276845889,0.658362513392084,0.338002386731269,0.0338277415866825,0.0659787082787347,1.77158896505556,2327.36018603251,-4636.72037206503,-4601.62129588279
1.99995822513,0.556140579613601,0.0737395918361686,0.46529164897925,0.658514938601966,0.338259929438301,0.0338153437142042,0.0658140026417582,1.7806313837743,2327.36272372059,-4636.72544744118,-4601.62637125894
1.99999147324832,0.556133811369161,0.0737419053026953,0.465291283375744,0.658524708216425,0.338258003372951,0.0338141846799341,0.0658186425015127,1.78084569287454,2327.36274145095,-4636.72548290191,-4601.62640671967
1.99572948689727,0.556745480035288,0.0737539052129206,0.465074774543819,0.658306187183063,0.338043400887612,0.0338552900942715,0.0659249455968227,1.77542801426565,2327.36024141807,-4636.72048283613,-4601.62140665389
1.99990909047969,0.556149686825952,0.0737437244803721,0.465259147746773,0.658336561394885,0.338275953541997,0.0338313581829199,0.0658418115158332,1.78037819845005,2327.36272366768,-4636.72544733536,-4601.62637115311
1.50872449995994,0.765241679266212,0.00590739148505992,0.314463365557989,0.150606189436291,0.0349193363612607,0.147124884608614,0.0784900539897309,1.9922621590234,2197.0192644076,-4376.03852881519,-4340.93945263295
1.99553990544695,0.556737018040149,0.073827367554326,0.464896829155003,0.658026486373674,0.338109655122431,0.0338293740740968,0.0660901189682016,1.7732509591991,2327.36012106805,-4636.7202421361,-4601.62116595386
1.98001424224958,0.559207980314419,0.0734852475061865,0.464872033993874,0.655311577699368,0.338763256796338,0.033929048299163,0.0666048631459014,1.75130836783735,2327.35003707829,-4636.70007415659,-4601.60099797434
1.99547671073203,0.556802809959114,0.073720604593128,0.465136894411788,0.658637316557051,0.337834392209199,0.0338303895442506,0.0660254174063526,1.77281420020731,2327.35999962269,-4636.71999924538,-4601.62092306313
1.99992027271361,0.556116463189613,0.0737685768871508,0.465293702323451,0.658164132405646,0.338425245843206,0.0338194466993601,0.0658538784104303,1.78037321120401,2327.36275843242,-4636.72551686485,-4601.6264406826
1.2384150194455,0.407812884798957,0.263375397307192,0.509401008539587,0.0385236301861099,0.00309957853528446,0.203747345730608,0.0662106990943071,1.99477224375027,2173.84072888742,-4329.68145777484,-4294.5823815926
1.99579558207955,0.556762346977278,0.0737274182315941,0.46509202817353,0.658423717980347,0.337922187238626,0.0338414575512649,0.0660373756345474,1.77376937240176,2327.36023659799,-4636.72047319598,-4601.62139701374
1.99541461506769,0.556758476662437,0.0737588597547817,0.465218983125261,0.658344523161458,0.337904857941036,0.0338335759736836,0.0661306672154619,1.77311415936185,2327.36000292692,-4636.72000585384,-4601.6209296716
1.99992118235187,0.556149443746467,0.0737306936642832,0.465319146850412,0.658065612194437,0.338576259230696,0.0338092534279513,0.0658180599931409,1.78060727669566,2327.36277626346,-4636.72555252691,-4601.62647634467
1.99538088505027,0.556830757918445,0.0737063244386675,0.465128431519207,0.658447670200216,0.338069296855527,0.0338293753259084,0.065935911339646,1.77484115789986,2327.36001087508,-4636.72002175017,-4601.62094556792
1.99998829878366,0.556134749272292,0.073741423564421,0.465291112860911,0.65853077950925,0.338255116616068,0.0338141519117702,0.0658176439165761,1.78084399158358,2327.36273858667,-4636.72547717334,-4601.62640099109
1.99542789014717,0.556844195147108,0.0736618641389577,0.465272702643261,0.657954397751851,0.337931595827894,0.0338562263217251,0.066261242639164,1.77200972311851,2327.36003124695,-4636.7200624939,-4601.62098631166
1.99995705608767,0.55614330984016,0.0737382664875969,0.465282530919324,0.658476564209305,0.338280964003781,0.0338163602314292,0.0658141957805135,1.78088382329812,2327.36272952945,-4636.7254590589,-4601.62638287665
1.97866405663525,0.559204913199872,0.0737678533169737,0.464407961374084,0.657115090835286,0.3377620408467,0.033895260357537,0.0664783087342465,1.7436150783754,2327.34840155515,-4636.69680311031,-4601.59772692807
1.40105662255111,0.566902614718179,0.117287434888256,0.582649374841509,0.218584841980552,0.0705116538666295,0.13982813070372,0.0816844298482777,1.98972070218222,2254.63769136237,-4491.27538272474,-4456.17630654249
1.99999965884467,0.556133029086246,0.0737415072810881,0.46529152126112,0.658531147624283,0.338255503844219,0.0338141141217449,0.0658174080394352,1.78086415953981,2327.36274512014,-4636.72549024027,-4601.62641405803
1.48060166949277,0.68826261950587,0.0991530535699803,0.23182143332222,0.205443056511886,0.00343751629567109,0.157502596232096,0.0732746031816571,1.99574792656095,2223.02908275486,-4428.05816550972,-4392.95908932748
1.99999829424963,0.556133231076413,0.0737415027717115,0.465291469483007,0.658531239220928,0.338255341663987,0.033814117018647,0.0658174782815473,1.78086182680422,2327.36274431252,-4636.72548862504,-4601.6264124428
1.99993155556188,0.556143847033814,0.0737416377718565,0.46528337928953,0.658418541174923,0.338323487599002,0.0338160933475364,0.0658066308936314,1.78027778557845,2327.36272405055,-4636.7254481011,-4601.62637191886
1.97952852410493,0.559179704696714,0.0736362379992843,0.464621434257467,0.658101963578194,0.336980580734613,0.0339447786301619,0.066490476338825,1.74964009768768,2327.34926684539,-4636.69853369078,-4601.59945750854
1.99999998293268,0.55613298134652,0.0737415086358252,0.465291531889201,0.65853114925985,0.338255532508373,0.0338141110671787,0.0658173975561977,1.78086477311476,2327.362745308,-4636.72549061601,-4601.62641443376
1.99990530945188,0.556143390775483,0.0737464137208476,0.465280481707523,0.65848202707444,0.338270937535586,0.0338166488265556,0.0658195888866914,1.78065437172074,2327.3626985002,-4636.7253970004,-4601.62632081816
1.9999895882996,0.556132698352188,0.073742951573753,0.465292721971852,0.658512067987194,0.338268045381118,0.0338138164973048,0.0658168885482425,1.78075584028832,2327.36274246765,-4636.7254849353,-4601.62640875306
1.40302940170285,0.623136495033205,0.102477974697262,0.520795676116472,0.348351004229781,0.00333235104049104,0.134392789305966,0.0886520637797576,1.99247293308725,2255.46315910967,-4492.92631821934,-4457.82724203709
1.2104242046343,0.383192645967948,0.31617955143858,0.495391983010846,0.0146329486406762,0.0031013497659859,0.210643257563804,0.0733392415667816,1.99302014210781,2164.2899558964,-4310.5799117928,-4275.48083561056
1.99481944974422,0.556886229933046,0.073730176276034,0.46511654747604,0.658469990806882,0.337981534515035,0.0338375312035419,0.0659515589008254,1.77299737834478,2327.35964349539,-4636.71928699077,-4601.62021080853
1.97944567967695,0.55920439303459,0.0737006601466715,0.464220286903179,0.657628036587989,0.337456189916546,0.0339146622070705,0.066464273299252,1.75698052538539,2327.34973108724,-4636.69946217448,-4601.60038599224
1.99578616738667,0.556773070147118,0.0737107680941743,0.465142348552325,0.658656699480974,0.337847641298677,0.0338271954895907,0.0660266958302421,1.77423639433845,2327.36020294587,-4636.72040589174,-4601.6213297095
1.99539853154013,0.556767623605129,0.0737519918833746,0.465187409317033,0.657289238308592,0.338651106168123,0.0338485193563922,0.0659523553392296,1.77264593972207,2327.36016184948,-4636.72032369897,-4601.62124751673
1.98014419896549,0.559014244137574,0.0737210384147919,0.464585764282877,0.659076888551448,0.336215932885758,0.0338896353472113,0.0668323218590756,1.74771099803353,2327.3492935289,-4636.6985870578,-4601.59951087555
1.99507434397374,0.556876564610969,0.0737107530549275,0.465109896874726,0.658234948603951,0.338111449955148,0.0338270565071238,0.0660529336822529,1.77484150667646,2327.35985728275,-4636.7197145655,-4601.62063838326
1.99910903269315,0.556271451012768,0.0737411956352772,0.465208174356649,0.658525271224311,0.338117588689333,0.0338256398268549,0.0658952493094451,1.77935355043736,2327.3622240475,-4636.724448095,-4601.62537191276
1.99909885932647,0.556257660401622,0.0737497638569342,0.465244512672282,0.658507809467365,0.33816953100273,0.0338227854012669,0.0658614270890528,1.77881385469888,2327.36221977823,-4636.72443955646,-4601.62536337422
1.99911348178388,0.556251149447803,0.0737483301955554,0.465266670968467,0.65849411671812,0.338226308460336,0.0338134797540327,0.0658480220115351,1.7793890162273,2327.36223311156,-4636.72446622313,-4601.62539004088
1.99999146776593,0.556134316664515,0.0737414033875352,0.465291181832309,0.658531194215638,0.338254841061709,0.0338141428021907,0.0658177899585228,1.78085100025609,2327.36274035686,-4636.72548071371,-4601.62640453147
1.99990096136635,0.556127492522355,0.0737495822629814,0.465333467036767,0.658263833169039,0.33836187694051,0.0338226788433663,0.0658290988188222,1.78072430485172,2327.36273160289,-4636.72546320578,-4601.62638702353
1.9991272318152,0.556266190020082,0.0737512663884579,0.465175282603285,0.658408646394097,0.338274708615343,0.0338191633923227,0.0658399298392666,1.77921284397132,2327.36225448894,-4636.72450897788,-4601.62543279564
